search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873591.1	0.9848	66	1.7e-50	211	276	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873592.1	0.9848	66	1.1e-53	174	239	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873593.1	0.9848	66	5.8e-52	190	255	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873594.1	0.9848	66	9.6e-53	271	336	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873595.1	0.9848	66	4.2e-51	202	267	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873596.1	0.9848	66	1.6e-51	261	326	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873597.1	0.9848	66	2.1e-50	214	279	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873598.1	0.9848	66	1.7e-50	211	276	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873599.1	0.9242	66	7e-49	63	128	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873600.1	0.9848	66	7.2e-53	129	194	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873601.1	1.0	66	4.2e-54	138	203	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873602.1	0.9848	66	3.9e-53	128	193	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873603.1	0.9091	66	2.8e-47	47	112	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873604.1	1.0	66	2.3e-54	135	200	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873605.1	1.0	66	2.8e-54	145	210	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873606.1	1.0	66	5.4e-55	163	228	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873607.1	0.9091	66	2.8e-47	43	108	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873608.1	0.9091	66	2.8e-47	44	109	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	mtGenome	603	PVIC011873674.1	0.8104	66	0.00055	586	603	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873675.1	0.8788	66	6.9e-45	534	599	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873676.1	0.8485	66	2e-43	468	533	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873677.1	0.8485	66	1.1e-43	469	534	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873678.1	0.9242	66	1.8e-49	413	478	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873679.1	0.9697	66	9.3e-51	349	414	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873680.1	0.8485	66	2e-43	468	533	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873681.1	0.8333	66	1.1e-41	461	526	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873682.1	0.8788	66	6.3e-46	444	509	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873683.1	0.8939	66	6.9e-45	518	583	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873684.1	0.8788	66	6.9e-45	534	599	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873868.1	0.9091	66	1.7e-49	86	151	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873869.1	0.9848	66	1.3e-51	263	328	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873870.1	0.9848	66	3.6e-53	171	236	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873871.1	0.9848	66	1.8e-52	166	231	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873872.1	0.9848	66	3.6e-53	167	232	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873873.1	0.9848	66	1.6e-53	175	240	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873874.1	0.9848	66	1.1e-53	174	239	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873875.1	0.9848	66	1.3e-53	173	238	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873876.1	0.9848	66	3.1e-50	246	311	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873877.1	0.9848	66	3.7e-50	245	310	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873878.1	0.9848	66	1.7e-50	240	305	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873879.1	0.9848	66	1.6e-51	261	326	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873880.1	0.9848	66	2.1e-50	214	279	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873881.1	0.9091	66	1.6e-48	69	134	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873882.1	0.9242	66	2.4e-48	57	122	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873883.1	0.9848	66	3.9e-53	128	193	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873884.1	0.9091	66	2.5e-49	71	136	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873885.1	0.9091	66	2.5e-49	71	136	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873886.1	0.9091	66	1.2e-47	35	100	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873887.1	0.9091	66	1.2e-47	35	100	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873888.1	0.9091	66	2.8e-47	44	109	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873889.1	0.9242	66	1.5e-50	87	152	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873890.1	0.9242	66	1.9e-48	60	125	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011873891.1	0.9242	66	1.6e-48	59	124	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873944.1	0.8788	66	1.7e-45	437	502	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873945.1	0.8636	66	9.1e-44	498	563	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873946.1	0.8333	66	2.7e-42	466	531	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873947.1	0.8333	66	2.7e-42	465	530	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873948.1	0.9394	66	1.9e-51	422	487	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873949.1	0.8485	66	4.5e-43	479	544	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873950.1	0.9697	66	9.3e-51	349	414	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873951.1	0.8485	66	2e-43	468	533	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011873952.1	0.8788	66	1.1e-45	448	513	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874116.1	0.9091	66	2.5e-49	84	149	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874117.1	0.9091	66	1.7e-49	86	151	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874118.1	0.9848	66	9.3e-51	220	285	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874119.1	0.9848	66	5.1e-51	228	293	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874120.1	0.9848	66	7.6e-51	255	320	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874121.1	0.9848	66	3.2e-52	268	333	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874122.1	0.9848	66	2.1e-50	238	303	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874123.1	0.9848	66	1.8e-52	269	334	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874124.1	0.9848	66	1.8e-52	269	334	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874125.1	0.9394	66	7.9e-51	8	73	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874126.1	0.9091	66	1.9e-48	68	133	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874127.1	0.9091	66	1.6e-48	69	134	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874128.1	0.9322	59	2e-45	1	59	2	178	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874129.1	0.9322	59	2e-45	1	59	1	177	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874130.1	0.9091	66	5.1e-47	49	114	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874131.1	0.9091	66	1.3e-48	72	137	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874132.1	0.9242	66	1.9e-48	61	126	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874133.1	0.9242	66	1.9e-48	61	126	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874134.1	0.9219	64	9.4e-47	40	103	7	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874135.1	0.9219	64	9.4e-47	40	103	8	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874136.1	0.9848	66	5.9e-53	117	182	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874137.1	0.9545	66	8.9e-53	90	155	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874138.1	0.9231	65	9.9e-48	39	103	4	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874139.1	0.9091	66	2.8e-47	44	109	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874140.1	0.9091	66	1.8e-47	46	111	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874141.1	0.9091	66	1.7e-49	78	143	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874142.1	0.9091	66	1.4e-49	79	144	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874193.1	0.8939	66	6.9e-45	519	584	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874194.1	0.8788	66	5.6e-45	439	504	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874195.1	0.8485	66	4.8e-42	493	558	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874196.1	0.8636	66	1e-44	451	516	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874197.1	0.9091	66	9.8e-48	431	496	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874198.1	0.8939	66	3.1e-45	516	581	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874199.1	0.8939	66	3.1e-45	516	581	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874200.1	0.9231	65	6e-49	426	490	2	196	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874201.1	0.8462	65	3.3e-42	468	532	4	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874202.1	0.8636	66	5e-44	455	520	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874203.1	0.9394	66	3.3e-49	378	443	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874204.1	0.8788	66	1.1e-45	443	508	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874205.1	0.8939	66	1.3e-46	442	507	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874206.1	0.8939	66	1.3e-46	442	507	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874207.1	0.9545	66	2.8e-51	389	454	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874208.1	0.9545	66	1.1e-50	394	459	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874367.1	0.9848	66	2.1e-50	215	280	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874368.1	1.0	66	2.2e-54	278	343	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874369.1	1.0	66	2e-53	275	340	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874370.1	1.0	66	8.9e-54	276	341	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874371.1	0.9848	66	3.2e-52	268	333	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874372.1	0.9848	66	1.4e-50	234	299	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874373.1	0.9848	66	1.4e-50	234	299	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874374.1	0.9848	66	3.1e-50	242	307	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874375.1	0.9848	66	1.4e-50	239	304	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874376.1	1.0	66	1.1e-53	273	338	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874377.1	0.9385	65	1.8e-50	1	65	3	197	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874378.1	0.9091	66	1.9e-48	68	133	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874379.1	0.9394	66	5.2e-51	2	67	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874380.1	0.9394	66	5.2e-51	3	68	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874381.1	0.9091	66	1.6e-48	69	134	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874382.1	0.9091	66	1.1e-49	81	146	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874383.1	0.931	58	1.9e-44	1	58	3	176	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874384.1	0.9242	66	1.6e-48	58	123	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874385.1	0.9091	66	5.7e-49	75	140	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874386.1	0.9242	66	1.3e-48	62	127	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874387.1	0.9242	66	1.9e-48	61	126	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874388.1	0.9242	66	1.3e-48	62	127	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874389.1	0.9077	65	1.4e-46	26	90	2	196	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874390.1	0.9219	64	9.4e-47	40	103	9	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	mtGenome	459	PVIC011874391.1	0.9559	67	6.5e-34	1	46	1	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874392.1	0.9242	66	1.4e-49	21	86	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874393.1	0.9091	66	1.4e-49	79	144	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874394.1	0.9545	66	2.8e-51	99	164	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874395.1	0.9091	66	1.2e-47	34	99	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874396.1	0.9091	66	2.2e-47	45	110	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874397.1	0.9091	66	1.4e-49	79	144	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874398.1	0.9091	66	5.4e-48	31	96	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874444.1	0.9242	66	2.5e-50	424	489	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874445.1	0.9545	66	2.5e-50	373	438	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874446.1	0.8788	66	5.6e-45	439	504	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874447.1	0.9242	66	2.5e-50	424	489	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874448.1	0.8636	66	1e-44	451	516	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874449.1	0.9846	65	4.6e-50	356	420	3	197	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874450.1	0.9231	65	6e-49	426	490	3	197	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874451.1	0.9394	66	5e-49	377	442	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874452.1	0.9545	66	4.2e-51	390	455	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874602.1	0.9394	66	1.8e-50	19	84	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874603.1	0.9394	66	1.8e-50	19	84	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874604.1	1.0	66	2.2e-54	278	343	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874605.1	0.9848	66	9.3e-51	250	315	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874606.1	0.9848	66	1.4e-50	239	304	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874607.1	0.9848	66	2.2e-54	305	370	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874608.1	0.9848	66	2.8e-51	257	322	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874609.1	0.9848	66	4.2e-51	256	321	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874610.1	0.9848	66	2.1e-50	233	298	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874611.1	0.9848	66	3.1e-50	242	307	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874612.1	0.9848	66	3.7e-50	244	309	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874613.1	0.9848	66	1.3e-53	285	350	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874614.1	0.9697	66	5.3e-53	327	392	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874615.1	0.9394	66	5.2e-51	9	74	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874616.1	0.9091	66	3.8e-49	76	141	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874617.1	0.9091	66	3.8e-49	76	141	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874618.1	0.931	58	1.9e-44	1	58	2	175	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874619.1	0.9333	60	3.2e-46	1	60	3	182	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874620.1	0.9394	66	7.9e-51	5	70	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	mtGenome	459	PVIC011874621.1	0.9559	67	6e-36	1	48	1	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874622.1	0.9091	66	3.1e-49	77	142	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874623.1	0.8939	66	2.1e-46	41	106	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874624.1	0.9091	66	4.4e-48	32	97	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874625.1	0.9394	66	1.8e-50	20	85	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874626.1	0.9394	66	1.8e-50	20	85	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874627.1	0.9091	66	5.4e-48	31	96	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874684.1	0.8788	66	4.6e-45	506	571	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874685.1	0.8636	66	1.5e-44	452	517	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874686.1	0.9394	66	1e-49	407	472	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874687.1	0.9538	65	5e-49	376	440	2	196	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874688.1	0.9545	66	4.2e-51	390	455	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874689.1	0.9545	66	3.4e-51	388	453	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874800.1	0.9394	66	1.8e-50	19	84	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874801.1	0.9848	66	2.1e-50	233	298	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874802.1	0.9848	66	2.1e-50	233	298	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874803.1	0.9848	66	2.2e-54	295	360	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874804.1	0.9848	66	3.4e-51	227	292	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874805.1	0.9697	66	9.6e-53	329	394	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874806.1	0.9848	66	1e-54	308	373	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874807.1	0.9697	66	5.3e-53	327	392	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874808.1	0.9394	66	4.9e-50	17	82	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874809.1	0.9394	66	7.9e-51	10	75	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874810.1	0.931	58	1.9e-44	1	58	1	174	10169
50	T_swinderianus_MD40m_tfx	NP_075403	ND4L	98	PVIC011874811.1	0.9697	66	8.8e-52	25	90	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874812.1	0.9355	62	8.1e-48	1	62	1	186	10169
50	T_swinderianus_MD40m_tfx	NP_075404	mtGenome	459	PVIC011874813.1	0.9702	66	8.9e-05	1	14	2	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874814.1	0.9091	66	1.8e-47	50	115	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874815.1	0.9394	66	1.8e-50	11	76	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075403	ND4L	98	PVIC011874816.1	0.9667	60	9.9e-46	39	98	21	200	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874817.1	0.9091	66	8.1e-48	29	94	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874818.1	0.9091	66	3.4e-47	51	116	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	mtGenome	459	PVIC011874819.1	0.9851	66	7.2e-22	1	32	2	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874820.1	0.9091	66	4.4e-48	33	98	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874821.1	0.9091	66	4.4e-48	33	98	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	mtGenome	459	PVIC011874822.1	0.9701	66	6.1e-26	1	37	2	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	mtGenome	459	PVIC011874823.1	0.9552	66	3.4e-30	1	42	3	199	10169
50	T_swinderianus_MD40m_tfx	NP_075404	mtGenome	459	PVIC011874824.1	0.9552	66	3.8e-32	1	44	2	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874825.1	0.9091	66	5.4e-48	31	96	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075404	ND4	459	PVIC011874826.1	0.9394	66	1.8e-50	20	85	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874870.1	0.8788	66	4.6e-45	506	571	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874871.1	0.9848	66	6e-54	317	382	2	199	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874872.1	0.9545	66	3.4e-51	384	449	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874873.1	0.9848	66	8.2e-55	310	375	1	198	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874874.1	0.9848	66	6.7e-55	311	376	3	200	10169
50	T_swinderianus_MD40m_tfx	NP_075405	ND5	603	PVIC011874875.1	0.9538	65	5e-49	376	440	3	197	10169
